userID,tmdbID,interaction,timestamp
943,22625,1,01/04/1997 21:11
943,2292,1,26/03/1997 16:25
943,8467,1,26/03/1997 16:43
943,11,1,26/03/1997 15:47
943,18183,1,26/03/1997 16:18
943,11318,1,26/03/1997 16:18
943,8438,1,01/04/1997 21:10
943,11593,1,27/03/1997 21:50
943,241,1,26/03/1997 16:34
943,680,1,26/03/1997 16:17
943,11450,1,26/03/1997 16:35
943,278,1,26/03/1997 16:21
943,20306,1,26/03/1997 16:41
943,46797,1,01/04/1997 21:12
943,9331,1,27/03/1997 21:52
943,13,1,26/03/1997 16:17
943,712,1,26/03/1997 16:17
943,2788,1,27/03/1997 21:52
943,36955,1,26/03/1997 16:23
943,10436,1,26/03/1997 16:22
943,1607,1,26/03/1997 16:23
943,9571,1,27/03/1997 21:47
943,37233,1,27/03/1997 21:52
943,5503,1,26/03/1997 16:40
943,10612,1,27/03/1997 21:52
943,11934,1,26/03/1997 16:34
943,7984,1,26/03/1997 16:18
943,10440,1,26/03/1997 16:39
943,9800,1,27/03/1997 21:49
943,1245,1,26/03/1997 16:17
943,424,1,26/03/1997 16:17
943,14291,1,27/03/1997 21:53
943,23210,1,26/03/1997 16:21
943,858,1,27/03/1997 21:55
943,10635,1,01/04/1997 21:13
943,11969,1,27/03/1997 21:45
943,319,1,26/03/1997 16:40
943,268,1,27/03/1997 21:54
943,274,1,26/03/1997 16:22
943,114,1,01/04/1997 21:14
943,275,1,26/03/1997 15:47
943,1592,1,26/03/1997 15:48
943,10363,1,26/03/1997 16:05
943,9879,1,26/03/1997 15:48
943,627,1,26/03/1997 15:48
943,602,1,26/03/1997 15:53
943,9894,1,26/03/1997 15:55
943,1645,1,26/03/1997 15:49
943,238,1,26/03/1997 15:50
943,289,1,26/03/1997 16:17
943,963,1,26/03/1997 16:21
943,630,1,26/03/1997 16:37
943,770,1,26/03/1997 16:21
943,62,1,26/03/1997 16:31
943,1712,1,27/03/1997 21:49
944,11382,1,03/10/2012 22:49
944,9571,1,03/10/2012 22:48
944,14534,1,03/10/2012 22:48
944,424,1,03/10/2012 22:58
945,710,1,05/09/2004 12:40
945,9273,1,05/09/2004 12:30
945,8012,1,05/09/2004 12:42
945,63,1,05/09/2004 12:39
945,9598,1,05/09/2004 12:39
945,807,1,05/09/2004 12:39
945,629,1,05/09/2004 12:39
945,197,1,05/09/2004 12:36
945,11000,1,05/09/2004 12:42
945,568,1,05/09/2004 12:36
945,414,1,05/09/2004 12:39
945,8963,1,05/09/2004 12:41
945,1572,1,05/09/2004 12:39
945,1642,1,05/09/2004 12:42
945,8467,1,05/09/2004 12:41
945,11,1,05/09/2004 12:37
945,6950,1,05/09/2004 12:40
945,680,1,05/09/2004 12:36
945,2164,1,05/09/2004 12:39
945,278,1,05/09/2004 12:37
945,193,1,05/09/2004 12:39
945,2064,1,05/09/2004 12:42
945,3049,1,05/09/2004 12:39
945,9331,1,05/09/2004 12:39
945,13,1,05/09/2004 12:36
945,712,1,05/09/2004 12:41
945,8587,1,05/09/2004 12:40
945,854,1,05/09/2004 12:41
945,1637,1,05/09/2004 12:39
945,36955,1,05/09/2004 12:37
945,9350,1,05/09/2004 12:41
945,9612,1,05/09/2004 12:31
945,9739,1,05/09/2004 12:31
945,37233,1,05/09/2004 12:41
945,5503,1,05/09/2004 12:36
945,788,1,05/09/2004 12:41
945,9800,1,05/09/2004 12:30
945,424,1,05/09/2004 12:39
945,858,1,05/09/2004 12:41
945,251,1,05/09/2004 12:41
945,812,1,05/09/2004 12:39
945,280,1,05/09/2004 12:38
945,581,1,05/09/2004 12:36
945,268,1,05/09/2004 12:36
945,274,1,05/09/2004 12:36
945,10020,1,05/09/2004 12:39
945,114,1,05/09/2004 12:40
945,275,1,05/09/2004 12:39
945,954,1,05/09/2004 12:39
945,9802,1,05/09/2004 12:40
945,664,1,05/09/2004 12:39
945,935,1,05/09/2004 12:31
945,602,1,05/09/2004 12:38
945,238,1,05/09/2004 12:40
945,62,1,05/09/2004 12:30
946,1710,1,30/07/1998 16:18
946,629,1,30/07/1998 16:15
946,8512,1,30/07/1998 16:15
946,6075,1,30/07/1998 16:18
946,268,1,30/07/1998 16:18
946,238,1,30/07/1998 16:16
947,862,1,17/02/2000 7:25
947,63,1,17/02/2000 7:28
947,9603,1,17/02/2000 7:26
947,8391,1,19/03/2000 1:18
947,11010,1,19/03/2000 1:12
947,124626,1,15/02/2000 23:25
947,8447,1,19/03/2000 1:17
947,13685,1,30/11/2000 6:57
947,103,1,17/02/2000 7:34
947,11104,1,17/02/2000 7:15
947,26564,1,17/02/2000 7:38
947,9071,1,17/02/2000 7:24
947,32646,1,30/11/2000 6:54
947,49805,1,24/02/2000 2:34
947,76,1,19/03/2000 1:15
947,14275,1,15/02/2000 23:25
947,1024,1,30/11/2000 6:56
947,11,1,17/02/2000 7:04
947,527,1,30/11/2000 6:54
947,680,1,30/11/2000 6:55
947,110,1,17/02/2000 7:33
947,108,1,17/02/2000 7:36
947,11381,1,15/02/2000 23:18
947,11382,1,17/02/2000 7:25
947,13,1,19/03/2000 1:18
947,712,1,19/03/2000 1:15
947,41647,1,15/02/2000 23:25
947,41580,1,19/03/2000 1:13
947,16771,1,19/03/2000 1:16
947,4722,1,17/02/2000 7:30
947,11566,1,19/03/2000 1:17
947,18620,1,19/03/2000 1:13
947,83718,1,17/02/2000 7:24
947,21450,1,30/11/2000 6:55
947,713,1,19/03/2000 1:15
947,41878,1,17/02/2000 7:38
947,424,1,17/02/2000 7:19
947,78,1,17/02/2000 7:27
947,10442,1,19/03/2000 1:19
947,319,1,17/02/2000 7:08
947,26408,1,17/02/2000 7:37
947,41653,1,17/02/2000 7:23
947,581,1,08/04/2000 0:05
947,268,1,17/02/2000 7:08
947,274,1,17/02/2000 7:39
947,114,1,19/03/2000 1:19
947,576,1,15/02/2000 23:26
947,275,1,17/02/2000 7:36
947,23570,1,15/02/2000 23:18
947,11902,1,17/02/2000 7:20
947,8069,1,17/02/2000 7:30
947,922,1,08/04/2000 0:05
947,532,1,24/02/2000 2:33
947,935,1,17/02/2000 7:27
947,26748,1,17/02/2000 7:16
947,238,1,17/02/2000 7:04
947,132641,1,17/02/2000 7:21
947,9303,1,19/03/2000 1:14
947,981,1,17/02/2000 7:39
947,164,1,19/03/2000 1:27
947,426,1,17/02/2000 7:15
947,567,1,17/02/2000 7:15
947,213,1,17/02/2000 7:34
947,239,1,17/02/2000 7:21
947,289,1,17/02/2000 7:19
947,963,1,17/02/2000 7:15
947,804,1,17/02/2000 7:25
947,630,1,24/02/2000 2:34
947,599,1,15/02/2000 23:23
947,15,1,17/02/2000 7:33
947,62,1,17/02/2000 7:16
947,303,1,24/02/2000 2:35
947,4174,1,17/02/2000 7:16
947,381,1,17/02/2000 7:25
947,900,1,17/02/2000 7:23
947,260,1,17/02/2000 7:39
947,10331,1,17/02/2000 7:12
947,0,1,30/11/2000 6:56
948,17015,1,01/12/2012 19:19
948,278,1,01/12/2012 19:13
948,10897,1,01/12/2012 19:08
948,812,1,01/12/2012 19:16
948,238,1,01/12/2012 19:14
948,872,1,01/12/2012 19:20
948,20758,1,01/12/2012 19:06
949,862,1,10/10/2010 19:44
949,902,1,22/10/2010 23:25
949,63,1,10/10/2010 19:26
949,197,1,10/10/2010 19:44
949,11,1,10/10/2010 19:44
949,101,1,10/10/2010 19:25
949,680,1,10/10/2010 19:26
949,278,1,10/10/2010 19:22
949,13,1,10/10/2010 19:44
949,329,1,10/10/2010 19:44
949,11231,1,10/10/2010 19:15
949,78,1,22/10/2010 23:25
949,280,1,10/10/2010 19:44
949,274,1,10/10/2010 19:28
949,9100,1,10/10/2010 19:11
949,872,1,10/10/2010 19:11
949,164,1,10/10/2010 19:29
949,62,1,22/10/2010 23:27
950,902,1,25/08/2001 16:01
950,63,1,25/08/2001 15:37
950,30157,1,25/08/2001 15:49
950,34574,1,25/08/2001 14:44
950,522,1,25/08/2001 15:36
950,11,1,25/08/2001 15:34
950,18183,1,25/08/2001 15:39
950,101,1,25/08/2001 14:48
950,680,1,25/08/2001 14:43
950,110,1,25/08/2001 14:44
950,108,1,25/08/2001 15:36
950,109,1,25/08/2001 15:34
950,329,1,25/08/2001 16:01
950,713,1,25/08/2001 15:40
950,78,1,25/08/2001 14:43
950,280,1,25/08/2001 14:54
950,274,1,25/08/2001 14:19
950,275,1,25/08/2001 14:46
950,9323,1,25/08/2001 14:57
950,935,1,25/08/2001 14:43
950,627,1,25/08/2001 14:59
950,426,1,25/08/2001 14:54
950,15,1,25/08/2001 15:26
950,62,1,25/08/2001 14:59
951,9603,1,05/02/2007 2:16
951,807,1,04/02/2007 23:42
951,629,1,04/02/2007 23:40
951,755,1,04/02/2007 23:40
951,9737,1,05/02/2007 1:36
951,414,1,04/02/2007 23:45
951,8068,1,05/02/2007 1:33
951,1572,1,04/02/2007 23:40
951,241,1,04/02/2007 23:37
951,680,1,04/02/2007 23:37
951,278,1,05/02/2007 1:32
951,9331,1,05/02/2007 1:37
951,9495,1,04/02/2007 23:37
951,888,1,04/02/2007 23:05
951,13,1,05/02/2007 1:34
951,1637,1,05/02/2007 1:38
951,36955,1,05/02/2007 1:38
951,306,1,04/02/2007 23:45
951,9593,1,04/02/2007 23:04
951,280,1,05/02/2007 1:36
951,581,1,05/02/2007 2:17
951,275,1,04/02/2007 23:37
951,1592,1,04/02/2007 23:42
951,954,1,05/02/2007 1:38
951,9802,1,05/02/2007 1:33
951,9303,1,04/02/2007 23:09
952,862,1,15/12/1999 4:46
952,15602,1,15/12/1999 4:58
952,568,1,15/12/1999 5:12
952,11,1,15/12/1999 4:40
952,680,1,15/12/1999 5:10
952,278,1,15/12/1999 5:10
952,13,1,15/12/1999 4:47
952,11566,1,15/12/1999 5:13
952,9479,1,15/12/1999 4:48
952,280,1,15/12/1999 4:59
952,581,1,15/12/1999 5:13
952,274,1,15/12/1999 5:08
953,11862,1,02/10/2007 12:25
953,755,1,09/01/2008 15:37
953,197,1,09/01/2008 15:07
953,33542,1,02/10/2007 12:25
953,1572,1,09/01/2008 15:31
953,8467,1,09/01/2008 15:19
953,680,1,02/10/2007 12:34
953,2636,1,02/10/2007 12:25
953,13,1,02/10/2007 12:34
953,854,1,09/01/2008 15:32
953,306,1,09/01/2008 15:35
953,9386,1,09/01/2008 15:33
953,9479,1,09/01/2008 15:19
953,10057,1,02/10/2007 12:25
953,274,1,02/10/2007 12:34
954,11862,1,29/06/1996 1:52
954,710,1,28/06/1996 2:47
954,9598,1,29/06/1996 1:57
954,807,1,28/06/1996 2:56
954,9208,1,29/06/1996 2:17
954,197,1,28/06/1996 2:50
954,568,1,28/06/1996 2:22
954,414,1,28/06/1996 2:36
954,8963,1,28/06/1996 2:38
954,1572,1,28/06/1996 2:36
954,11980,1,28/06/1996 2:55
954,3512,1,29/06/1996 2:08
954,6950,1,28/06/1996 2:38
954,680,1,28/06/1996 2:22
954,2164,1,28/06/1996 2:37
954,11395,1,29/06/1996 2:00
954,193,1,28/06/1996 2:37
954,3049,1,28/06/1996 2:36
954,9331,1,28/06/1996 2:36
954,9495,1,28/06/1996 2:56
954,13,1,28/06/1996 2:57
954,854,1,28/06/1996 2:57
954,9359,1,29/06/1996 1:58
954,36593,1,28/06/1996 2:58
954,10427,1,29/06/1996 2:02
954,1637,1,28/06/1996 2:56
954,36955,1,28/06/1996 2:22
954,2758,1,29/06/1996 2:12
954,9350,1,28/06/1996 2:38
954,11566,1,29/06/1996 1:59
954,9739,1,29/06/1996 1:58
954,5503,1,28/06/1996 2:39
954,9386,1,29/06/1996 1:58
954,329,1,28/06/1996 2:58
954,9800,1,29/06/1996 2:07
954,14291,1,29/06/1996 2:03
954,858,1,29/06/1996 2:03
954,771,1,29/06/1996 2:08
954,251,1,29/06/1996 1:59
954,812,1,28/06/1996 2:36
954,280,1,28/06/1996 2:43
954,268,1,28/06/1996 2:22
954,274,1,28/06/1996 2:38
954,10020,1,28/06/1996 2:37
954,114,1,29/06/1996 2:12
954,275,1,29/06/1996 2:09
954,954,1,29/06/1996 2:01
954,8840,1,28/06/1996 2:43
954,9802,1,28/06/1996 2:43
954,664,1,28/06/1996 2:43
954,10547,1,28/06/1996 2:58
954,9826,1,29/06/1996 1:58
954,9268,1,28/06/1996 2:43
955,862,1,20/03/2000 21:35
955,8844,1,21/03/2000 22:23
955,949,1,20/03/2000 21:43
955,11860,1,21/03/2000 18:27
955,710,1,20/03/2000 22:33
955,9087,1,21/03/2000 18:01
955,524,1,20/03/2000 21:45
955,4584,1,24/03/2000 13:53
955,5,1,20/03/2000 21:49
955,11517,1,20/03/2000 22:44
955,8012,1,20/03/2000 22:29
955,451,1,20/03/2000 22:12
955,63,1,20/03/2000 22:12
955,9598,1,20/03/2000 22:15
955,9603,1,20/03/2000 22:01
955,31174,1,20/03/2000 22:09
955,35196,1,20/03/2000 21:23
955,629,1,20/03/2000 21:39
955,11448,1,21/03/2000 18:20
955,11010,1,20/03/2000 21:55
955,755,1,21/03/2000 14:38
955,28387,1,21/03/2000 17:58
955,400,1,21/03/2000 18:53
955,8447,1,21/03/2000 18:51
955,13997,1,21/03/2000 18:32
955,12158,1,21/03/2000 18:40
955,9208,1,20/03/2000 22:36
955,13685,1,21/03/2000 18:02
955,197,1,20/03/2000 22:47
955,103,1,20/03/2000 21:39
955,11000,1,21/03/2000 18:19
955,9737,1,20/03/2000 22:49
955,568,1,21/03/2000 15:34
955,11780,1,21/03/2000 18:47
955,10329,1,20/03/2000 22:43
955,8963,1,20/03/2000 21:49
955,9886,1,20/03/2000 22:43
955,9482,1,20/03/2000 22:44
955,2293,1,21/03/2000 17:51
955,68274,1,21/03/2000 18:52
955,1642,1,20/03/2000 23:03
955,11472,1,21/03/2000 18:36
955,36196,1,21/03/2000 18:25
955,9348,1,20/03/2000 22:54
955,281,1,20/03/2000 22:28
955,9090,1,21/03/2000 18:23
955,52856,1,21/03/2000 18:11
955,9804,1,20/03/2000 22:42
955,11017,1,21/03/2000 18:27
955,2292,1,20/03/2000 21:10
955,8467,1,21/03/2000 18:02
955,10451,1,21/03/2000 17:55
955,18395,1,21/03/2000 18:10
955,522,1,21/03/2000 22:03
955,14275,1,20/03/2000 23:14
955,13701,1,21/03/2000 18:49
955,628,1,21/03/2000 22:20
955,6280,1,24/03/2000 14:20
955,11,1,20/03/2000 22:45
955,18183,1,20/03/2000 22:12
955,4476,1,21/03/2000 19:07
955,43742,1,24/03/2000 14:01
955,241,1,20/03/2000 22:35
955,9058,1,21/03/2000 18:28
955,6950,1,20/03/2000 22:34
955,101,1,20/03/2000 21:40
955,680,1,20/03/2000 22:09
955,11450,1,21/03/2000 15:43
955,3586,1,21/03/2000 18:03
955,11395,1,21/03/2000 22:24
955,278,1,20/03/2000 22:08
955,9905,1,20/03/2000 21:45
955,20306,1,21/03/2000 18:02
955,9067,1,20/03/2000 22:41
955,9059,1,21/03/2000 22:18
955,193,1,21/03/2000 19:01
955,11381,1,21/03/2000 18:12
955,36141,1,21/03/2000 22:27
955,1587,1,21/03/2000 15:41
955,9271,1,20/03/2000 23:01
955,2064,1,21/03/2000 18:26
955,236,1,21/03/2000 18:20
955,11382,1,21/03/2000 22:03
955,9331,1,21/03/2000 18:42
955,13,1,20/03/2000 20:59
955,712,1,20/03/2000 22:01
955,10879,1,20/03/2000 22:42
955,854,1,20/03/2000 23:10
955,9359,1,20/03/2000 22:35
955,12280,1,21/03/2000 18:03
955,1637,1,20/03/2000 21:46
955,15128,1,21/03/2000 18:55
955,8831,1,20/03/2000 22:40
955,36955,1,20/03/2000 22:32
955,10395,1,21/03/2000 14:40
955,10436,1,21/03/2000 15:41
955,13595,1,21/03/2000 18:35
955,16771,1,20/03/2000 22:01
955,57834,1,21/03/2000 15:06
955,4722,1,21/03/2000 22:19
955,18215,1,21/03/2000 22:29
955,26391,1,21/03/2000 18:34
955,11566,1,21/03/2000 18:21
955,9571,1,21/03/2000 17:58
955,9739,1,20/03/2000 23:02
955,34444,1,21/03/2000 18:39
955,20239,1,21/03/2000 18:07
955,5503,1,20/03/2000 21:43
955,41579,1,21/03/2000 18:39
955,26271,1,21/03/2000 18:09
955,10612,1,21/03/2000 18:54
955,11934,1,21/03/2000 18:25
955,9386,1,20/03/2000 21:43
955,59930,1,21/03/2000 18:19
955,31643,1,21/03/2000 18:12
955,329,1,20/03/2000 22:31
955,34024,1,21/03/2000 15:49
955,9593,1,20/03/2000 22:41
955,10440,1,21/03/2000 14:46
955,9516,1,20/03/2000 22:27
955,2320,1,20/03/2000 22:37
955,11971,1,21/03/2000 18:23
955,788,1,21/03/2000 18:26
955,713,1,21/03/2000 15:45
955,25557,1,24/03/2000 14:18
955,1245,1,24/03/2000 13:54
955,7007,1,21/03/2000 14:46
955,10467,1,21/03/2000 18:26
955,10412,1,20/03/2000 22:49
955,47889,1,21/03/2000 14:10
955,424,1,20/03/2000 22:09
955,695,1,21/03/2000 15:30
955,12519,1,21/03/2000 17:24
955,858,1,21/03/2000 18:10
955,78,1,20/03/2000 22:55
955,10442,1,21/03/2000 18:23
955,11446,1,20/03/2000 21:31
955,251,1,21/03/2000 18:10
955,280,1,20/03/2000 21:40
955,274,1,20/03/2000 21:38
955,114,1,21/03/2000 17:30
955,275,1,20/03/2000 21:39
955,11827,1,24/03/2000 14:16
955,1592,1,20/03/2000 21:45
955,954,1,20/03/2000 22:33
955,8840,1,20/03/2000 22:30
955,10539,1,21/03/2000 15:02
955,18414,1,21/03/2000 15:42
955,8069,1,20/03/2000 23:00
955,922,1,21/03/2000 19:08
955,9304,1,21/03/2000 18:32
955,9100,1,21/03/2000 14:38
955,36915,1,21/03/2000 14:57
955,9802,1,20/03/2000 21:49
955,664,1,21/03/2000 18:52
955,9323,1,20/03/2000 22:56
955,935,1,20/03/2000 22:22
955,41007,1,20/03/2000 21:32
955,627,1,20/03/2000 22:11
955,602,1,20/03/2000 23:00
955,9894,1,21/03/2000 18:33
955,11543,1,20/03/2000 21:19
955,10779,1,09/10/2001 2:26
955,26748,1,21/03/2000 14:45
955,9294,1,21/03/2000 18:51
955,2925,1,21/03/2000 18:32
955,12123,1,20/03/2000 22:43
955,9431,1,20/03/2000 23:18
955,10061,1,21/03/2000 19:01
955,10478,1,21/03/2000 18:12
955,238,1,20/03/2000 22:17
955,9303,1,20/03/2000 22:00
955,44705,1,21/03/2000 17:51
955,567,1,20/03/2000 21:38
955,289,1,20/03/2000 21:50
955,804,1,21/03/2000 15:26
955,630,1,20/03/2000 22:21
955,599,1,20/03/2000 23:06
955,15,1,20/03/2000 22:17
955,62,1,20/03/2000 21:41
955,381,1,21/03/2000 15:32
955,1585,1,21/03/2000 15:27
955,10331,1,24/03/2000 14:16
955,488,1,20/03/2000 21:54
955,0,1,20/03/2000 22:12
955,0,1,20/03/2000 22:51
956,8844,1,24/05/1996 9:32
956,710,1,24/05/1996 9:26
956,9273,1,24/05/1996 9:28
956,9909,1,24/05/1996 9:33
956,9598,1,24/05/1996 9:28
956,9603,1,24/05/1996 9:28
956,9208,1,24/05/1996 9:30
956,688,1,24/05/1996 9:33
956,197,1,24/05/1996 9:27
956,103,1,24/05/1996 9:29
956,568,1,24/05/1996 9:24
956,11780,1,24/05/1996 9:30
956,414,1,24/05/1996 9:25
956,10329,1,24/05/1996 9:28
956,8963,1,24/05/1996 9:26
956,1572,1,24/05/1996 9:25
956,6520,1,24/05/1996 9:33
956,9482,1,24/05/1996 9:30
956,1642,1,24/05/1996 9:26
956,11472,1,24/05/1996 9:31
956,3512,1,24/05/1996 9:32
956,9804,1,24/05/1996 9:26
956,8984,1,24/05/1996 9:27
956,8467,1,24/05/1996 9:25
956,397,1,24/05/1996 9:30
956,11777,1,24/05/1996 9:30
956,628,1,24/05/1996 9:26
956,9587,1,24/05/1996 9:32
956,4476,1,24/05/1996 9:28
956,1945,1,24/05/1996 9:30
956,6950,1,24/05/1996 9:26
956,2164,1,24/05/1996 9:25
956,11395,1,24/05/1996 9:28
956,278,1,24/05/1996 9:25
956,193,1,24/05/1996 9:25
956,2064,1,24/05/1996 9:26
956,3049,1,24/05/1996 9:25
956,9331,1,24/05/1996 9:25
956,13,1,24/05/1996 9:35
956,8587,1,24/05/1996 9:35
956,36955,1,24/05/1996 9:24
956,2758,1,24/05/1996 9:27
956,11310,1,24/05/1996 9:29
956,9350,1,24/05/1996 9:26
956,9612,1,24/05/1996 9:29
956,5503,1,24/05/1996 9:29
956,424,1,24/05/1996 9:35
956,10445,1,24/05/1996 9:35
956,11969,1,24/05/1996 9:30
956,581,1,24/05/1996 9:24
956,268,1,24/05/1996 9:24
956,274,1,24/05/1996 9:29
956,408,1,24/05/1996 9:35
957,10530,1,18/06/2006 18:11
957,11010,1,18/06/2006 18:10
957,8068,1,18/06/2006 18:10
957,9886,1,18/06/2006 18:10
957,397,1,18/06/2006 18:10
957,14275,1,18/06/2006 18:23
957,9255,1,18/06/2006 18:10
957,8005,1,18/06/2006 18:11
957,567,1,18/06/2006 18:10
958,11827,1,01/04/2014 16:20
959,862,1,04/03/1997 9:44
959,949,1,04/03/1997 9:44
959,10858,1,05/03/1997 15:56
959,4584,1,04/03/1997 9:44
959,63,1,04/03/1997 9:44
959,11448,1,04/03/1997 9:46
959,27526,1,08/03/1997 20:50
959,13685,1,08/03/1997 20:46
959,11000,1,04/03/1997 9:44
959,11,1,04/03/1997 9:46
959,101,1,16/05/1997 22:08
959,329,1,21/05/1997 20:47
959,275,1,04/03/1997 9:44
959,954,1,04/03/1997 9:44
959,8840,1,04/03/1997 9:46
959,10539,1,08/03/1997 21:12
959,3065,1,08/03/1997 20:53
959,12656,1,08/03/1997 20:52
959,922,1,05/03/1997 16:03
959,9304,1,08/03/1997 20:47
959,9802,1,04/03/1997 9:44
959,664,1,04/03/1997 9:44
959,10547,1,17/05/1997 22:37
959,627,1,30/03/1997 9:40
959,602,1,04/03/1997 9:44
959,11543,1,08/03/1997 20:59
959,9327,1,04/03/1997 9:46
959,3595,1,08/03/1997 20:49
959,9303,1,17/05/1997 22:38
959,9306,1,08/03/1997 20:54
959,58770,1,04/05/1997 19:47
959,0,1,04/03/1997 9:47
960,8844,1,12/07/1996 7:11
960,710,1,12/07/1996 7:00
960,9087,1,12/07/1996 7:10
960,9273,1,12/07/1996 7:06
960,8012,1,12/07/1996 7:07
960,9598,1,12/07/1996 7:06
960,9603,1,12/07/1996 7:08
960,9312,1,12/07/1996 7:15
960,807,1,12/07/1996 7:05
960,10530,1,12/07/1996 7:15
960,9208,1,12/07/1996 7:15
960,197,1,12/07/1996 7:01
960,568,1,12/07/1996 6:56
960,414,1,12/07/1996 6:57
960,8839,1,12/07/1996 7:15
960,8963,1,12/07/1996 7:00
960,1572,1,12/07/1996 6:57
960,9886,1,12/07/1996 7:15
960,9482,1,12/07/1996 7:10
960,1642,1,12/07/1996 7:01
960,10802,1,12/07/1996 7:16
960,3512,1,12/07/1996 7:12
960,9804,1,12/07/1996 7:00
960,1909,1,12/07/1996 7:16
960,8984,1,12/07/1996 7:06
960,4954,1,12/07/1996 7:21
960,10525,1,12/07/1996 7:17
960,11777,1,12/07/1996 7:11
960,628,1,12/07/1996 7:05
960,6280,1,12/07/1996 7:15
960,9587,1,12/07/1996 7:15
960,18183,1,12/07/1996 7:15
960,10510,1,12/07/1996 7:16
960,241,1,12/07/1996 7:05
960,6950,1,12/07/1996 7:00
960,680,1,12/07/1996 6:56
960,11450,1,12/07/1996 7:01
960,2164,1,12/07/1996 6:58
960,278,1,12/07/1996 7:00
960,193,1,12/07/1996 6:58
960,1587,1,12/07/1996 7:10
960,9271,1,12/07/1996 7:21
960,2064,1,12/07/1996 7:00
960,9331,1,12/07/1996 6:57
960,10731,1,12/07/1996 7:10
960,13,1,12/07/1996 7:05
960,712,1,12/07/1996 7:11
960,8587,1,12/07/1996 7:06
960,854,1,12/07/1996 7:07
960,1637,1,12/07/1996 7:10
960,36955,1,12/07/1996 6:56
960,8011,1,12/07/1996 7:21
960,2758,1,12/07/1996 7:05
960,306,1,12/07/1996 7:07
960,11566,1,12/07/1996 7:10
960,9739,1,12/07/1996 7:12
960,37233,1,12/07/1996 7:06
960,5503,1,12/07/1996 7:00
960,2019,1,12/07/1996 7:23
960,329,1,12/07/1996 7:07
960,9593,1,12/07/1996 7:22
960,788,1,12/07/1996 7:10
960,713,1,12/07/1996 7:15
960,424,1,12/07/1996 7:10
960,858,1,12/07/1996 7:11
960,9057,1,12/07/1996 7:22
960,11969,1,12/07/1996 7:10
960,771,1,12/07/1996 7:11
960,251,1,12/07/1996 7:11
960,812,1,12/07/1996 6:57
960,280,1,12/07/1996 7:08
960,581,1,12/07/1996 6:56
960,268,1,12/07/1996 6:56
960,274,1,12/07/1996 7:00
960,10020,1,12/07/1996 6:58
960,114,1,12/07/1996 7:11
960,602,1,12/07/1996 7:19
961,15602,1,27/03/1997 12:48
961,11862,1,27/03/1997 12:48
961,949,1,27/03/1997 12:48
961,11860,1,27/03/1997 12:48
961,451,1,27/03/1997 12:47
961,63,1,27/03/1997 12:47
961,687,1,27/03/1997 12:48
961,31174,1,27/03/1997 12:50
961,11448,1,27/03/1997 12:49
961,11010,1,27/03/1997 12:49
961,400,1,27/03/1997 12:54
961,10534,1,27/03/1997 12:52
961,9095,1,27/03/1997 12:54
961,9208,1,27/03/1997 12:47
961,11062,1,27/03/1997 12:50
961,9302,1,27/03/1997 12:50
961,11,1,27/03/1997 12:49
961,275,1,27/03/1997 12:48
961,10988,1,27/03/1997 12:51
961,10684,1,27/03/1997 12:52
961,954,1,27/03/1997 12:47
961,9304,1,27/03/1997 12:50
961,9802,1,27/03/1997 12:48
961,664,1,27/03/1997 12:47
961,9879,1,27/03/1997 12:49
961,627,1,27/03/1997 12:50
961,9294,1,27/03/1997 12:49
961,1645,1,27/03/1997 12:49
961,238,1,27/03/1997 12:54
961,9306,1,27/03/1997 12:54
962,10530,1,02/12/2005 20:21
962,197,1,02/12/2005 20:39
962,397,1,02/12/2005 20:20
962,10895,1,02/12/2005 20:22
962,10545,1,02/12/2005 20:23
963,862,1,01/05/1996 15:51
963,11517,1,01/05/1996 15:59
963,11000,1,01/05/1996 15:52
963,10474,1,01/05/1996 15:56
963,568,1,01/05/1996 15:50
963,414,1,01/05/1996 15:51
963,1572,1,01/05/1996 15:51
963,10428,1,01/05/1996 15:54
963,9344,1,01/05/1996 15:56
963,2292,1,01/05/1996 15:53
963,18395,1,01/05/1996 15:54
963,8986,1,01/05/1996 15:53
963,6950,1,01/05/1996 15:52
963,3049,1,01/05/1996 15:51
963,9331,1,01/05/1996 15:51
963,9350,1,01/05/1996 15:51
963,9612,1,01/05/1996 15:52
963,812,1,01/05/1996 15:51
963,581,1,01/05/1996 15:50
963,268,1,01/05/1996 15:50
964,862,1,22/04/2010 3:46
964,8844,1,22/04/2010 3:56
964,4584,1,13/03/2012 0:54
964,9598,1,22/04/2010 3:53
964,10530,1,22/04/2010 3:58
964,1572,1,06/08/2013 1:10
964,10533,1,22/04/2010 3:35
964,47867,1,18/05/2010 21:19
964,11,1,06/08/2013 1:40
964,9587,1,23/05/2010 21:08
964,11395,1,06/01/2015 1:59
964,8587,1,22/04/2010 3:45
964,771,1,22/04/2010 3:52
964,812,1,22/04/2010 3:47
964,280,1,23/03/2013 23:52
964,268,1,25/05/2010 20:45
964,408,1,22/04/2010 3:56
964,10020,1,22/04/2010 3:53
964,25059,1,22/04/2010 3:33
964,10112,1,18/05/2010 21:00
964,954,1,04/08/2013 2:33
964,10539,1,18/05/2010 21:00
964,664,1,22/04/2010 3:45
964,602,1,15/06/2010 22:30
964,10545,1,18/05/2010 21:00
964,11113,1,22/04/2010 3:28
965,15602,1,22/03/2005 22:34
965,9273,1,22/03/2005 22:10
965,63,1,22/03/2005 22:40
